7092,18
7093,17
7094,17
7095,17
7096,17
7097,17
7098,16
7099,16
7100,16
7101,16
7102,16
7103,16
7104,15
7105,15
7106,15
7107,15
7108,14
7109,14
7110,14
7111,14
7112,13
7113,13
7114,13
7115,12
7116,12
7117,12
7118,12
7119,11
7120,11
7121,11
7122,11
7123,11
7124,11
7125,10
7126,10
7127,11
7128,10
7129,10
7130,10
7131,10
7132,10
7133,10
7134,10
7135,10
7136,10
7137,10
7138,10
7139,10
7140,10
7141,9
7142,10
7143,10
7144,10
7145,9
7146,10
7147,10
7148,10
7149,10
7150,10
7151,9
7152,9
7153,10
7154,10
7155,10
7156,10
7157,10
7158,10
7159,10
7160,10
7161,10
7162,11
7163,11
7164,12
7165,12
7166,12
7167,12
7168,12
7169,12
7170,12
7171,13
7172,13
7173,13
7174,13
7175,13
7176,13
7177,14
7178,14
7179,14
7180,14
7181,14
7182,15
7183,15
7184,15
7185,15
7186,15
7187,15
7188,15
7189,15
7190,15
7191,15
7192,15
7193,15
7194,15
7195,15
7196,15
7197,14
7198,14
7199,15
7200,15
7201,14
7202,14
7203,14
7204,14
7205,14
7206,14
7207,14
7208,14
7209,14
7210,14
7211,14
7212,13
7213,14
7214,14
7215,14
7216,14
7217,13
7218,14
7219,14
7220,14
7221,14
7222,14
7223,14
7224,14
7225,14
7226,13
7227,13
7228,13
7229,14
7230,14
7231,13
7232,13
7233,13
7234,13
7235,14
7236,13
7237,13
7238,13
7239,13
7240,13
7241,12
7242,12
7243,12
7244,12
7245,11
7246,11
7247,11
7248,11
7249,11
7250,11
7251,10
7252,10
7253,10
7254,10
7255,10
7256,10
7257,9
7258,9
7259,9
7260,9
7261,9
7262,9
7263,9
7264,9
7265,8
7266,9
7267,8
7268,8
7269,8
7270,8
7271,9
7272,8
7273,8
7274,7
7275,8
7276,8
7277,8
7278,8
7279,7
7280,7
7281,7
7282,7
7283,7
7284,7
7285,7
7286,7
7287,7
7288,7
7289,7
7290,7
7291,7
7292,7
7293,7
7294,7
7295,7
7296,8
7297,7
7298,7
7299,7
7300,7
7301,7
7302,8
7303,8
7304,8
7305,7
7306,7
7307,8
7308,7
7309,8
7310,8
7311,8
7312,8
7313,8
7314,8
7315,8
7316,8
7317,8
7318,8
7319,8
7320,8
7321,8
7322,8
7323,8
7324,8
7325,9
7326,9
7327,10
7328,10
7329,10
7330,11
7331,11
7332,12
7333,12
7334,12
7335,13
7336,14
7337,14
7338,14
7339,15
7340,15
7341,15
7342,16
7343,16
7344,16
7345,17
7346,17
7347,18
7348,18
7349,18
7350,18
7351,19
7352,19
7353,19
7354,19
7355,19
7356,20
7357,20
7358,21
7359,21
7360,22
7361,22
7362,23
7363,23
7364,24
7365,24
7366,24
7367,25
7368,25
7369,26
7370,26
7371,26
7372,26
7373,27
7374,27
7375,27
7376,28
7377,28
7378,28
7379,28
7380,28
7381,28
7382,28
7383,29
7384,29
7385,29
7386,29
7387,30
7388,30
7389,30
7390,30
7391,30
7392,30
7393,30
7394,30
7395,29
7396,29
7397,29
7398,29
7399,29
7400,29
7401,29
7402,29
7403,29
7404,29
7405,28
7406,28
7407,28
7408,28
7409,29
7410,28
7411,28
7412,28
7413,28
7414,28
7415,28
7416,28
7417,28
7418,28
7419,28
7420,28
7421,28
7422,28
7423,28
7424,28
7425,28
7426,28
7427,28
7428,28
7429,28
7430,28
7431,28
7432,28
7433,28
7434,29
7435,29
7436,29
7437,29
7438,29
7439,29
7440,29
7441,30
7442,30
7443,30
7444,30
7445,31
7446,31
7447,32
7448,32
7449,32
7450,33
7451,33
7452,33
7453,33
7454,34
7455,34
7456,34
7457,34
7458,34
7459,34
7460,35
7461,35
7462,35
7463,35
7464,35
7465,36
7466,36
7467,36
7468,36
7469,36
7470,36
7471,37
7472,36
7473,36
7474,36
7475,37
7476,36
7477,36
7478,37
7479,37
7480,37
7481,37
7482,36
7483,36
7484,37
7485,37
7486,37
7487,37
7488,37
7489,37
7490,37
7491,36
7492,36
7493,35
7494,35
7495,35
7496,34
7497,34
7498,33
7499,33
7500,33
7501,32
7502,32
7503,32
7504,32
7505,31
7506,31
7507,31
7508,31
7509,30
7510,30
7511,30
7512,30
7513,30
7514,29
7515,29
7516,29
7517,29
7518,29
7519,28
7520,29
7521,28
7522,28
7523,27
7524,27
7525,26
7526,25
7527,24
7528,24
7529,23
7530,23
7531,22
7532,21
7533,21
7534,21
7535,20
7536,20
7537,19
7538,19
7539,18
7540,18
7541,17
7542,17
7543,16
7544,16
7545,15
7546,15
7547,15
7548,14
7549,13
7550,14
7551,13
7552,13
7553,13
7554,12
7555,13
7556,12
7557,12
7558,12
7559,11
7560,11
7561,12
7562,11
7563,11
7564,11
7565,10
7566,10
7567,10
7568,10
7569,10
7570,10
7571,10
7572,10
7573,10
7574,9
7575,9
7576,9
7577,9
7578,9
7579,9
7580,9
7581,9
7582,9
7583,9
7584,8
7585,8
7586,8
7587,8
7588,9
7589,8
7590,8
7591,8
7592,9
7593,9
7594,9
7595,9
7596,9
7597,10
7598,10
7599,10
7600,10
7601,10
7602,11
7603,11
7604,12
7605,11
7606,12
7607,12
7608,12
7609,13
7610,13
7611,13
7612,13
7613,14
7614,14
7615,14
7616,14
7617,14
7618,14
7619,14
7620,14
7621,15
7622,15
7623,16
7624,16
7625,16
7626,17
7627,18
7628,18
7629,19
7630,19
7631,20
7632,21
7633,21
7634,21
7635,22
7636,23
7637,23
7638,23
7639,24
7640,24
7641,24
7642,25
7643,25
7644,25
7645,26
7646,26
7647,26
7648,27
7649,27
7650,27
7651,27
7652,28
7653,28
7654,28
7655,29
7656,28
7657,28
7658,29
7659,29
7660,29
7661,29
7662,29
7663,30
7664,29
7665,30
7666,30
7667,30
7668,30
7669,30
7670,30
7671,30
7672,29
7673,30
7674,30
7675,30
7676,29
7677,29
7678,29
7679,28
7680,29
7681,28
7682,28
7683,28
7684,28
7685,27
7686,27
7687,27
7688,27
7689,27
7690,26
7691,26
7692,26
7693,26
7694,26
7695,26
7696,26
7697,25
7698,25
7699,25
7700,26
7701,25
7702,25
7703,25
7704,25
7705,24
7706,24
7707,24
7708,24
7709,24
7710,23
7711,23
7712,22
7713,22
7714,22
7715,22
7716,21
7717,21
7718,20
7719,20
7720,20
7721,20
7722,19
7723,19
7724,19
7725,19
7726,19
7727,18
7728,18
7729,18
7730,18
7731,18
7732,17
7733,17
7734,18
7735,17
7736,17
7737,17
7738,17
7739,17
7740,17
7741,16
7742,16
7743,16
7744,16
7745,16
7746,16
7747,16
7748,15
7749,16
7750,15
7751,15
7752,15
7753,15
7754,15
7755,15
7756,15
7757,15
7758,14
7759,15
7760,14
7761,15
7762,15
7763,15
7764,14
7765,14
7766,14
7767,14
7768,14
7769,14
7770,14
7771,14
7772,14
7773,14
7774,14
7775,14
7776,14
7777,14
7778,13
7779,13
7780,13
7781,13
7782,13
7783,12
7784,12
7785,12
7786,12
7787,12
7788,12
7789,12
7790,11
7791,11
7792,11
7793,11
7794,10
7795,10
7796,9
7797,10
7798,9
7799,9
7800,9
7801,9
7802,9
7803,9
7804,9
7805,8
7806,8
7807,8
7808,8
7809,8
7810,8
7811,8
7812,7
7813,7
7814,7
7815,7
7816,7
7817,7
7818,7
7819,7
7820,7
7821,6
7822,7
7823,7
7824,7
7825,6
7826,6
7827,6
7828,6
7829,6
7830,6
7831,6
7832,6
7833,6
7834,6
7835,6
7836,5
7837,6
7838,6
7839,6
7840,6
7841,6
7842,5
7843,6
7844,5
7845,6
7846,5
7847,5
7848,5
7849,5
7850,5
7851,5
7852,5
7853,5
7854,5
7855,5
7856,5
7857,5
7858,6
7859,6
7860,6
7861,6
7862,6
7863,6
7864,6
7865,6
7866,7
7867,7
7868,8
7869,8
7870,8
7871,8
7872,8
7873,9
7874,9
7875,9
7876,10
7877,10
7878,10
7879,10
7880,10
7881,11
7882,11
7883,11
7884,12
7885,12
7886,12
7887,12
7888,12
7889,12
7890,13
7891,13
7892,13
7893,13
7894,13
7895,14
7896,14
7897,14
7898,14
7899,14
7900,14
7901,14
7902,14
7903,14
7904,15
7905,16
7906,17
7907,18
7908,20
7909,21
7910,22
7911,24
7912,25
7913,27
7914,28
7915,29
7916,30
7917,31
7918,32
7919,33
7920,34
7921,34
7922,35
7923,36
7924,36
7925,37
7926,38
7927,38
7928,39
7929,39
7930,39
7931,40
7932,40
7933,40
7934,40
7935,41
7936,41
7937,41
7938,42
7939,42
7940,42
7941,42
7942,42
7943,43
7944,43
7945,43
7946,43
7947,44
7948,43
7949,43
7950,43
7951,44
7952,43
7953,44
7954,44
7955,44
7956,44
7957,44
7958,44
7959,44
7960,45
7961,45
7962,45
7963,45
7964,45
7965,45
7966,45
7967,44
7968,45
7969,45
7970,45
7971,45
7972,44
7973,44
7974,44
7975,44
7976,43
7977,42
7978,41
7979,41
7980,41
7981,40
7982,40
7983,39
7984,38
7985,38
7986,38
7987,37
7988,37
7989,36
7990,36
7991,36
7992,36
7993,35
7994,35
7995,35
7996,34
7997,34
7998,34
7999,34
8000,34
8001,33
8002,33
8003,33
8004,33
8005,33
8006,33
8007,32
8008,32
8009,32
8010,32
8011,32
8012,31
8013,31
8014,32
8015,32
8016,31
8017,31
8018,31
8019,31
8020,31
8021,31
8022,31
8023,31
8024,31
8025,31
8026,31
8027,31
8028,30
8029,31
8030,31
8031,31
8032,30
8033,30
8034,30
8035,30
8036,30
8037,30
8038,30
8039,30
8040,30
8041,30
8042,30
8043,29
8044,29
8045,29
8046,28
8047,29
8048,29
8049,28
8050,27
8051,27
8052,28
8053,27
8054,27
8055,27
8056,27
8057,26
8058,26
8059,26
8060,26
8061,26
8062,26
8063,26
8064,26
8065,26
8066,25
8067,26
8068,26
8069,25
8070,25
8071,25
8072,25
8073,25
8074,25
8075,25
8076,25
8077,25
8078,25
8079,24
8080,24
8081,24
8082,24
8083,24
8084,24
8085,24
8086,24
8087,24
8088,24
8089,23
8090,23
8091,23
8092,23
8093,23
8094,24
8095,23
8096,23
8097,23
8098,23
8099,23
8100,23
8101,23
8102,23
8103,23
8104,23
8105,22
8106,22
8107,22
8108,22
8109,21
8110,21
8111,21
8112,21
8113,20
8114,20
8115,20
8116,19
8117,19
8118,19
8119,19
8120,18
8121,18
8122,18
8123,18
8124,17
8125,17
8126,17
8127,17
8128,17
8129,17
8130,17
8131,16
8132,17
8133,16
8134,16
8135,16
8136,16
8137,16
8138,16
8139,15
8140,15
8141,14
8142,14
8143,14
8144,15
8145,14
8146,13
8147,14
8148,13
8149,13
8150,13
8151,13
8152,12
8153,12
8154,12
8155,12
8156,12
8157,12
8158,12
8159,12
8160,12
8161,11
8162,11
8163,11
8164,11
8165,11
8166,11
8167,10
8168,10
8169,11
8170,10
8171,10
8172,11
8173,10
8174,10
8175,11
8176,11
8177,11
8178,11
8179,11
8180,11
8181,12
8182,11
8183,12
8184,12
8185,12
8186,12
8187,12
8188,13
8189,13
8190,13
8191,13
8192,13
8193,13
8194,13
8195,14
8196,13
8197,14
8198,14
8199,14
8200,14
8201,14
8202,14
8203,14
8204,15
8205,15
8206,16
8207,17
8208,17
8209,18
8210,19
8211,20
8212,21
8213,21
8214,22
8215,23
8216,24
8217,24
8218,25
8219,26
8220,26
8221,27
8222,27
8223,28
8224,28
8225,29
8226,30
8227,30
8228,30
8229,30
8230,31
8231,31
8232,32
8233,31
8234,32
8235,32
8236,33
8237,33
8238,33
8239,33
8240,33
8241,33
8242,34
8243,34
8244,34
8245,34
8246,34
8247,34
8248,35
8249,34
8250,35
8251,35
8252,35
8253,35
8254,35
8255,35
8256,35
8257,35
8258,35
8259,35
8260,34
8261,34
8262,34
8263,34
8264,34
8265,34
8266,34
8267,34
8268,33
8269,33
8270,33
8271,33
8272,33
8273,33
8274,33
8275,33
8276,33
8277,33
8278,33
8279,32
8280,33
8281,33
8282,33
8283,33
8284,33
8285,33
8286,32
8287,33
8288,32
8289,31
8290,30
8291,30
8292,29
8293,29
8294,28
8295,28
8296,27
8297,26
8298,25
8299,25
8300,24
8301,24
8302,23
8303,23
8304,22
8305,22
8306,21
8307,21
8308,20
8309,20
8310,19
8311,19
8312,19
8313,19
8314,18
8315,18
8316,18
8317,17
8318,17
8319,17
8320,17
8321,17
8322,16
8323,16
8324,15
8325,15
8326,15
8327,15
8328,14
8329,14
8330,13
8331,13
8332,13
8333,13
8334,12
8335,12
8336,12
8337,12
8338,11
8339,11
8340,11
8341,11
8342,11
8343,11
8344,10
8345,10
8346,10
8347,10
8348,10
8349,10
8350,10
8351,9
8352,9
8353,10
8354,9
8355,9
8356,9
8357,9
8358,9
8359,9
8360,9
8361,9
8362,9
8363,9
8364,9
8365,9
8366,9
8367,9
8368,9
8369,9
8370,9
8371,9
8372,9
8373,9
8374,9
8375,9
8376,9
8377,9
8378,9
8379,9
8380,9
8381,9
8382,9
8383,9
8384,9
8385,9
8386,9
8387,9
8388,9
8389,9
8390,9
8391,9
8392,9
8393,9
8394,9
8395,9
8396,9
8397,9
8398,9
8399,9
8400,9
8401,9
8402,9
8403,9
8404,9
8405,9
8406,9
8407,9
8408,9
8409,10
8410,10
8411,9
8412,10
8413,9
8414,10
8415,10
8416,10
8417,10
8418,10
8419,10
8420,10
8421,10
8422,10
8423,9
8424,9
8425,9
8426,9
8427,9
8428,9
8429,9
8430,9
8431,9
8432,9
8433,9
8434,9
8435,9
8436,9
8437,9
8438,9
8439,9
8440,9
8441,9
8442,8
8443,8
8444,8
8445,8
8446,8
8447,8
8448,8
8449,8
8450,8
8451,8
8452,8
8453,8
8454,8
8455,8
8456,8
8457,8
8458,8
8459,8
8460,8
8461,8
8462,9
8463,9
8464,8
8465,9
8466,9
8467,9
8468,9
8469,9
8470,9
8471,9
8472,9
8473,9
8474,9
8475,9
8476,9
8477,10
8478,10
8479,10
8480,10
8481,10
8482,10
8483,10
8484,10
8485,10
8486,10
8487,10
8488,10
8489,11
8490,11
8491,12
8492,12
8493,13
8494,13
8495,14
8496,14
8497,15
8498,15
8499,16
8500,17
8501,17
8502,17
8503,18
8504,18
8505,19
8506,19
8507,20
8508,20
8509,20
8510,21
8511,21
8512,21
8513,22
8514,22
8515,22
8516,23
8517,23
8518,23
8519,24
8520,24
8521,24
8522,25
8523,25
8524,26
8525,26
8526,27
8527,27
8528,28
8529,28
8530,28
8531,28
8532,29
8533,29
8534,29
8535,30
8536,30
8537,31
8538,31
8539,31
8540,32
8541,32
8542,32
8543,32
8544,32
8545,32
8546,33
8547,33
8548,33
8549,33
8550,33
8551,33
8552,33
8553,33
8554,33
8555,33
8556,33
8557,33
8558,33
8559,32
8560,32
8561,31
8562,31
8563,30
8564,30
8565,29
8566,29
8567,29
8568,29
8569,28
8570,28
8571,28
8572,27
8573,27
8574,26
8575,26
8576,26
8577,25
8578,25
8579,25
8580,24
8581,24
8582,24
8583,23
8584,24
8585,23
8586,23
8587,22
8588,22
8589,22
8590,22
8591,21
8592,21
8593,21
8594,21
8595,21
8596,21
8597,20
8598,20
8599,20
8600,20
8601,20
8602,20
8603,20
8604,20
8605,21
8606,20
8607,21
8608,21
8609,21
8610,22
8611,22
8612,22
8613,23
8614,23
8615,23
8616,23
8617,24
8618,24
8619,25
8620,25
8621,25
8622,25
8623,25
8624,26
8625,25
8626,26
8627,26
8628,26
8629,27
8630,26
8631,27
8632,26
8633,27
8634,27
8635,27
8636,28
8637,27
8638,28
8639,27
8640,27
8641,27
8642,28
8643,28
8644,28
8645,28
8646,28
8647,28
8648,28
8649,29
8650,28
8651,29
8652,29
8653,28
8654,29
8655,29
8656,30
8657,30
8658,30
8659,31
8660,31
8661,31
8662,31
8663,32
8664,32
8665,33
8666,33
8667,33
8668,34
8669,34
8670,34
8671,34
8672,34
8673,35
8674,35
8675,35
8676,35
8677,35
8678,36
8679,36
8680,36
8681,36
8682,36
8683,36
8684,36
8685,36
8686,36
8687,36
8688,36
8689,35
8690,35
8691,35
8692,35
8693,33
8694,33
8695,33
8696,33
8697,32
8698,32
8699,31
8700,31
8701,31
8702,31
8703,30
8704,30
8705,30
8706,29
8707,29
8708,29
8709,28
8710,28
8711,29
8712,28
8713,27
8714,27
8715,27
8716,28
8717,27
8718,27
8719,27
8720,26
8721,26
8722,26
8723,25
8724,25
8725,24
8726,24
8727,23
8728,23
8729,22
8730,22
8731,22
8732,21
8733,21
8734,21
8735,20
8736,20
8737,20
8738,19
8739,19
8740,19
8741,18
8742,18
8743,18
8744,17
8745,17
8746,17
8747,17
8748,17
8749,17
8750,16
8751,16
8752,16
8753,16
8754,15
8755,15
8756,15
8757,16
8758,15
8759,15
8760,15
8761,15
8762,15
8763,15
8764,15
8765,15
8766,15
8767,15
8768,15
8769,15
8770,15
8771,15
8772,15
8773,15
8774,15
8775,15
8776,15
8777,15
8778,15
8779,14
8780,15
8781,14
8782,15
8783,15
8784,15
8785,15
8786,15
8787,14
8788,15
8789,15
8790,15
8791,15
8792,15
8793,15
8794,15
8795,15
8796,15
8797,15
8798,16
8799,16
8800,16
8801,16
8802,16
8803,16
8804,16
8805,16
8806,16
8807,16
8808,16
8809,17
8810,16
8811,17
8812,17
8813,17
8814,17
8815,17
8816,17
8817,17
8818,17
8819,17
8820,17
8821,17
8822,17
8823,17
8824,17
8825,17
8826,16
8827,16
8828,16
8829,16
8830,16
8831,16
8832,15
8833,16
8834,16
8835,15
8836,15
8837,15
8838,14
8839,15
8840,14
8841,15
8842,14
8843,14
8844,15
8845,14
8846,14
8847,14
8848,14
8849,14
8850,14
8851,14
8852,13
8853,14
8854,14
8855,13
8856,13
8857,13
8858,13
8859,13
8860,13
8861,12
8862,12
8863,12
8864,12
8865,12
8866,12
8867,11
8868,12
8869,12
8870,11
8871,11
8872,11
8873,11
8874,11
8875,11
8876,11
8877,10
8878,10
8879,11
8880,10
8881,10
8882,10
8883,10
8884,10
8885,10
8886,10
8887,10
8888,10
8889,10
8890,10
8891,10
8892,11
8893,11
8894,11
8895,11
8896,11
8897,11
8898,11
8899,11
8900,12
8901,12
8902,12
8903,12
8904,12
8905,13
8906,13
8907,13
8908,13
8909,13
8910,13
8911,13
8912,13
8913,13
8914,13
8915,14
8916,14
8917,14
8918,14
8919,14
8920,14
8921,14
8922,15
8923,15
8924,16
8925,16
8926,17
8927,17
8928,17
8929,17
8930,18
8931,18
8932,19
8933,19
8934,19
8935,19
8936,19
8937,20
8938,19
8939,20
8940,20
8941,20
8942,20
8943,19
8944,19
8945,19
8946,19
8947,19
8948,19
8949,18
8950,18
8951,18
8952,18
8953,18
8954,19
8955,18
8956,18
8957,18
8958,18
8959,17
8960,17
8961,17
8962,17
8963,17
8964,17
8965,17
8966,17
8967,17
8968,17
8969,17
8970,16
8971,16
8972,16
8973,16
8974,15
8975,14
8976,14
8977,14
8978,14
8979,13
8980,13
8981,13
8982,12
8983,12
8984,12
8985,11
8986,11
8987,11
8988,11
8989,10
8990,10
8991,10
8992,10
8993,10
8994,10
8995,9
8996,9
8997,9
8998,9
8999,8
9000,9
9001,9
9002,8
9003,9
9004,8
9005,8
9006,8
9007,8
9008,8
9009,8
9010,8
9011,8
9012,7
9013,7
9014,7
9015,7
9016,8
9017,8
9018,7
9019,7
9020,7
9021,7
9022,7
9023,7
9024,7
9025,7
9026,7
9027,7
9028,7
9029,7
9030,7
9031,7
9032,7
9033,7
9034,7
9035,7
9036,7
9037,7
9038,7
9039,7
9040,8
9041,7
9042,8
9043,8
9044,7
9045,8
9046,8
9047,8
9048,9
9049,9
9050,9
9051,9
9052,10
9053,10
9054,10
9055,10
9056,10
9057,11
9058,11
9059,11
9060,11
9061,11
9062,12
9063,12
9064,12
9065,12
9066,12
9067,13
9068,13
9069,13
9070,13
9071,13
9072,14
9073,14
9074,15
9075,15
9076,16
9077,16
9078,17
9079,18
9080,17
9081,18
9082,18
9083,19
9084,19
9085,20
9086,20
9087,20
9088,21
9089,21
9090,21
9091,21
9092,22
9093,22
9094,23
9095,22
9096,23
9097,23
9098,23
9099,23
9100,24
9101,24
9102,24
9103,24
9104,24
9105,24
9106,25
9107,25
9108,25
9109,25
9110,25
9111,25
9112,25
9113,26
9114,26
9115,26
9116,26
9117,26
9118,26
9119,26
9120,26
9121,27
9122,26
9123,27
9124,27
9125,27
9126,27
9127,27
9128,27
9129,27
9130,27
9131,27
9132,27
9133,27
9134,27
9135,27
9136,27
9137,27
9138,27
9139,27
9140,28
9141,28
9142,28
9143,28
9144,28
9145,28
9146,28
9147,28
9148,28
9149,28
9150,28
9151,29
9152,29
9153,29
9154,29
9155,30
9156,30
9157,31
9158,31
9159,31
9160,32
9161,32
9162,33
9163,33
9164,33
9165,34
9166,34
9167,35
9168,35
9169,35
9170,35
9171,36
9172,36
9173,36
9174,36
9175,37
9176,37
9177,37
9178,37
9179,37
9180,37
9181,37
9182,38
9183,38
9184,38
9185,38
9186,38
9187,39
9188,39
9189,40
9190,40
9191,41
9192,41
9193,42
9194,42
9195,42
9196,43
9197,43
9198,43
9199,44
9200,44
9201,44
9202,44
9203,45
9204,45
9205,45
9206,45
9207,45
9208,46
9209,46
9210,46
9211,46
9212,46
9213,46
9214,46
9215,47
9216,47
9217,47
9218,47
9219,47
9220,46
9221,46
9222,46
9223,46
9224,45
9225,45
9226,44
9227,44
9228,43
9229,42
9230,42
9231,42
9232,42
9233,41
9234,41
9235,40
9236,40
9237,39
9238,39
9239,39
9240,39
9241,39
9242,38
9243,38
9244,38
9245,38
9246,38
9247,37
9248,37
9249,37
9250,37
9251,36
9252,36
9253,36
9254,35
9255,34
9256,33
9257,32
9258,31
9259,30
9260,30
9261,28
9262,28
9263,27
9264,26
9265,25
9266,24
9267,24
9268,23
9269,22
9270,22
9271,21
9272,21
9273,20
9274,20
9275,19
9276,19
9277,19
9278,18
9279,18
9280,17
9281,17
9282,17
9283,16
9284,16
9285,15
9286,15
9287,15
9288,15
9289,14
9290,14
9291,14
9292,14
9293,14
9294,14
9295,13
9296,13
9297,13
9298,13
9299,13
9300,13
9301,12
9302,12
9303,12
9304,12
9305,11
9306,11
9307,11
9308,11
9309,11
9310,11
9311,10
9312,11
9313,10
9314,10
9315,10
9316,10
9317,9
9318,9
9319,9
9320,9
9321,9
9322,9
9323,9
9324,9
9325,9
9326,9
9327,9
9328,9
9329,9
9330,9
9331,9
9332,9
9333,9
9334,10
9335,10
9336,10
9337,10
9338,10
9339,10
9340,10
9341,10
9342,10
9343,10
9344,10
9345,10
9346,10
9347,10
9348,10
9349,10
9350,10
9351,10
9352,10
9353,11
9354,11
9355,11
9356,12
9357,12
9358,12
9359,13
9360,13
9361,13
9362,14
9363,14
9364,15
9365,15
9366,15
9367,15
9368,16
9369,16
9370,16
9371,17
9372,17
9373,17
9374,17
9375,18
9376,18
9377,18
9378,19
9379,19
9380,19
9381,19
9382,20
9383,20
9384,20
9385,20
9386,21
9387,20
9388,20
9389,20
9390,21
9391,21
9392,21
9393,21
9394,21
9395,21
9396,21
9397,21
9398,21
9399,21
9400,21
9401,21
9402,21
9403,21
9404,21
9405,21
9406,22
9407,21
9408,21
9409,21
9410,21
9411,21
9412,21
9413,21
9414,21
9415,22
9416,22
9417,22
9418,21
9419,21
9420,22
9421,21
9422,21
9423,21
9424,21
9425,21
9426,21
9427,21
9428,20
9429,20
9430,20
9431,21
9432,20
9433,20
9434,20
9435,20
9436,20
9437,20
9438,20
9439,20
9440,20
9441,20
9442,20
9443,20
9444,19
9445,19
9446,19
9447,19
9448,19
9449,19
9450,19
9451,19
9452,19
9453,19
9454,19
9455,19
9456,19
9457,20
9458,19
9459,19
9460,19
9461,20
9462,20
9463,20
9464,20
9465,20
9466,20
9467,20
9468,20
9469,20
9470,20
9471,20
9472,20
9473,20
9474,20
9475,20
9476,21
9477,21
9478,21
9479,20
9480,20
9481,20
9482,21
9483,21
9484,21
9485,21
9486,21
9487,21
9488,20
9489,21
9490,21
9491,21
9492,21
9493,21
9494,21
9495,21
9496,21
9497,21
9498,21
9499,21
9500,21
9501,21
9502,21
9503,21
9504,20
9505,20
9506,20
9507,20
9508,20
9509,20
9510,20
9511,19
9512,19
9513,19
9514,19
9515,19
9516,19
9517,19
9518,18
9519,18
9520,18
9521,18
9522,18
9523,18
9524,18
9525,17
9526,18
9527,17
9528,17
9529,17
9530,17
9531,17
9532,17
9533,17
9534,17
9535,17
9536,16
9537,16
9538,16
9539,15
9540,15
9541,14
9542,14
9543,14
9544,14
9545,13
9546,13
9547,13
9548,12
9549,12
9550,12
9551,11
9552,11
9553,11
9554,11
9555,10
9556,10
9557,10
9558,10
9559,10
9560,9
9561,9
9562,9
9563,9
9564,9
9565,9
9566,9
9567,9
9568,9
9569,8
9570,8
9571,8
9572,8
9573,8
9574,8
9575,7
9576,8
9577,7
9578,7
9579,7
9580,7
9581,7
9582,7
9583,7
9584,7
9585,7
9586,7
9587,7
9588,6
9589,6
9590,6
9591,6
9592,6
9593,6
9594,7
9595,6
9596,6
9597,6
9598,6
9599,6
9600,6
9601,6
9602,6
9603,6
9604,6
9605,6
9606,6
9607,6
9608,6
9609,6
9610,6
9611,6
9612,6
9613,6
9614,7
9615,7
9616,7
9617,7
9618,7
9619,7
9620,7
9621,7
9622,8
9623,8
9624,8
9625,8
9626,7
9627,8
9628,8
9629,8
9630,9
9631,9
9632,8
9633,8
9634,9
9635,9
9636,9
9637,10
9638,11
9639,11
9640,13
9641,13
9642,14
9643,15
9644,16
9645,17
9646,17
9647,18
9648,19
9649,20
9650,21
9651,21
9652,22
9653,22
9654,23
9655,24
9656,25
9657,25
9658,26
9659,26
9660,27
9661,27
9662,28
9663,28
9664,28
9665,29
9666,29
9667,30
9668,30
9669,30
9670,31
9671,31
9672,32
9673,32
9674,32
9675,33
9676,33
9677,34
9678,34
9679,34
9680,35
9681,35
9682,35
9683,35
9684,36
9685,36
9686,36
9687,36
9688,36
9689,37
9690,37
9691,38
9692,37
9693,38
9694,37
9695,38
9696,38
9697,38
9698,38
9699,38
9700,39
9701,38
9702,39
9703,38
9704,38
9705,39
9706,39
9707,39
9708,39
9709,39
9710,39
9711,39
9712,40
9713,39
9714,39
9715,39
9716,39
9717,40
9718,40
9719,39
9720,39
9721,39
9722,38
9723,38
9724,38
9725,37
9726,37
9727,37
9728,37
9729,36
9730,36
9731,36
9732,35
9733,35
9734,35
9735,35
9736,35
9737,35
9738,34
9739,34
9740,33
9741,34
9742,33
9743,34
9744,33
9745,33
9746,33
9747,33
9748,33
9749,33
9750,33
9751,33
9752,33
9753,33
9754,33
9755,32
9756,32
9757,32
9758,32
9759,32
9760,32
9761,32
9762,32
9763,32
9764,32
9765,32
9766,32
9767,32
9768,32
9769,32
9770,32
9771,32
9772,32
9773,32
9774,32
9775,32
9776,32
9777,32
9778,32
9779,32
9780,32
9781,32
9782,32
9783,32
9784,32
9785,32
9786,32
9787,32
9788,32
9789,32
9790,32
9791,32
9792,32
9793,32
9794,32
9795,32
9796,32
9797,32
9798,32
9799,32
9800,33
9801,32
9802,33
9803,32
9804,32
9805,32
9806,33
9807,32
9808,32
9809,32
9810,32
9811,32
9812,32
9813,32
9814,33
9815,32
9816,32
9817,32
9818,32
9819,32
9820,31
9821,31
9822,31
9823,30
9824,30
9825,30
9826,29
9827,28
9828,28
9829,28
9830,27
9831,27
9832,27
9833,26
9834,26
9835,26
9836,25
9837,25
9838,25
9839,25
9840,25
9841,24
9842,24
9843,24
9844,24
9845,23
9846,23
9847,23
9848,23
9849,23
9850,22
9851,22
9852,22
9853,22
9854,22
9855,22
9856,22
9857,21
9858,22
9859,21
9860,21
9861,21
9862,21
9863,21
9864,21
9865,21
9866,21
9867,20
9868,20
9869,20
9870,20
9871,20
9872,19
9873,19
9874,18
9875,18
9876,18
9877,17
9878,17
9879,17
9880,16
9881,16
9882,15
9883,16
9884,15
9885,15
9886,15
9887,14
9888,14
9889,14
9890,14
9891,14
